timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770774292.5799017,,,-0.9765625,-52.24609375,-987.79296875,3.41796875
1770774292.5837393,,,-34.66796875,-60.546875,-995.1171875,-20.5078125
1770774292.5875766,,,-11.23046875,-45.8984375,-982.421875,-20.5078125
1770774292.591414,,,-7.32421875,-36.62109375,-959.9609375,-8.30078125
1770774292.5952516,,,-16.6015625,-62.5,-989.74609375,-1.953125
1770774292.599089,,,-14.16015625,-56.15234375,-1000.0,-5.859375
1770774292.6029263,,,-18.06640625,-48.33984375,-970.21484375,-23.92578125
1770774292.6067636,,,2.9296875,-48.828125,-823.73046875,-7.32421875
1770774292.610601,,,12.20703125,-56.15234375,-947.265625,14.6484375
1770774292.6144385,,,-3.41796875,-35.15625,-888.671875,-8.7890625
1770774292.618276,,,-41.9921875,-31.25,-560.05859375,-16.11328125
1770774292.6219265,,,-54.19921875,-57.6171875,-610.3515625,1.46484375
1770774292.6255774,,,8.30078125,-46.38671875,-628.90625,25.390625
1770774292.629228,,,13.18359375,-31.25,-354.4921875,15.13671875
1770774292.632879,,,-51.26953125,-41.9921875,-232.421875,-21.484375
1770774292.6365297,,,-16.6015625,-43.45703125,-412.59765625,-1.953125
1770774292.6401803,,,26.3671875,-47.8515625,-650.390625,62.5
1770774292.6438313,,,-16.6015625,-63.4765625,-451.171875,19.53125
1770774292.647482,,,-38.57421875,-68.359375,-65.4296875,-35.64453125
1770774292.6511328,,,-16.6015625,-36.62109375,-335.44921875,-3.90625
1770774292.6547835,,,-16.11328125,-41.015625,-917.48046875,31.25
1770774292.6584344,,,16.6015625,-65.4296875,-306.640625,14.16015625
1770774292.662085,,,-21.484375,-35.15625,257.8125,-26.3671875
1770774292.6669474,,,-68.359375,-36.62109375,-42.48046875,-30.76171875
1770774292.67181,,,16.11328125,-39.55078125,8.30078125,-9.27734375
1770774292.6766722,,,20.5078125,-35.64453125,347.16796875,1.953125
1770774292.6815348,,,-35.64453125,-30.2734375,372.55859375,-2.44140625
1770774292.686397,,,-34.66796875,-8.30078125,246.58203125,-8.30078125
1770774292.6912596,,,-5.859375,-20.5078125,92.28515625,-19.53125
1770774292.696122,,,0.48828125,-20.01953125,217.7734375,-44.43359375
1770774292.7009842,,,-46.38671875,-38.0859375,496.58203125,-36.1328125
1770774292.7058468,,,-48.33984375,-36.1328125,-120.60546875,-31.25
1770774292.710709,,,20.01953125,-41.50390625,-170.8984375,-67.3828125
1770774292.7155716,,,-8.30078125,-57.12890625,589.84375,-37.109375
1770774292.720434,,,-12.20703125,-20.01953125,526.85546875,12.20703125
1770774292.723124,,,-6.8359375,-35.15625,309.5703125,-55.17578125
1770774292.7258143,,,-51.7578125,-50.29296875,354.4921875,-102.05078125
1770774292.7285044,,,-19.53125,-33.203125,641.6015625,-62.98828125
1770774292.7311947,,,5.859375,-19.04296875,592.7734375,-5.859375
1770774292.7338848,,,-20.01953125,-48.33984375,270.01953125,-43.45703125
1770774292.736575,,,-35.15625,-57.12890625,352.5390625,-63.4765625
1770774292.7392652,,,-37.59765625,-19.53125,696.77734375,-56.15234375
1770774292.7419553,,,-34.1796875,-42.48046875,612.3046875,-60.05859375
1770774292.7446456,,,-34.66796875,-55.17578125,282.71484375,-85.44921875
1770774292.7473357,,,-37.109375,-8.30078125,800.29296875,-80.078125
1770774292.750026,,,-19.04296875,-6.34765625,999.51171875,-40.0390625
1770774292.752716,,,9.27734375,-14.16015625,789.0625,-63.4765625
1770774292.7587998,,,-8.30078125,-31.25,813.4765625,-13.18359375
1770774292.7648835,,,-47.36328125,-49.31640625,992.1875,-64.94140625
1770774292.7709672,,,-57.6171875,-32.71484375,963.37890625,-110.83984375
1770774292.777051,,,-27.83203125,-18.5546875,850.09765625,-65.4296875
1770774292.7831347,,,-21.484375,-16.11328125,755.859375,-25.87890625
1770774292.7892184,,,-43.9453125,-33.69140625,611.328125,-51.7578125
1770774292.7953024,,,-71.77734375,-14.16015625,659.66796875,-139.16015625
1770774292.801386,,,-26.85546875,-33.203125,239.2578125,-51.7578125
1770774292.8074698,,,-4.39453125,-58.59375,11.23046875,31.25
1770774292.8135536,,,-19.53125,-16.11328125,793.45703125,-50.29296875
1770774292.8196373,,,-22.94921875,-12.6953125,829.58984375,-59.08203125
1770774292.825721,,,-4.8828125,-22.4609375,662.59765625,-32.71484375
1770774292.8282087,,,-21.97265625,-25.390625,868.1640625,-42.96875
1770774292.830696,,,-54.19921875,-20.99609375,926.7578125,-58.10546875
1770774292.8331838,,,-52.734375,-8.7890625,661.62109375,-73.73046875
1770774292.8356714,,,-23.92578125,-9.27734375,514.16015625,-53.7109375
1770774292.8381588,,,-20.99609375,-11.23046875,666.015625,-47.36328125
1770774292.8406465,,,-52.24609375,-20.99609375,571.2890625,-61.5234375
1770774292.8431342,,,-56.640625,-40.52734375,179.19921875,-65.91796875
1770774292.8456216,,,-22.94921875,-49.31640625,-149.90234375,-50.29296875
1770774292.8481092,,,-13.671875,-28.80859375,215.33203125,-44.43359375
1770774292.850597,,,-50.29296875,-9.27734375,598.14453125,-48.33984375
1770774292.8530843,,,-62.98828125,-17.08984375,264.6484375,-74.70703125
1770774292.855572,,,-59.08203125,-33.69140625,162.109375,-71.77734375
1770774292.8592873,,,-18.06640625,-34.1796875,482.91015625,-49.8046875
1770774292.8630025,,,9.765625,-24.90234375,536.62109375,-30.2734375
1770774292.8667178,,,1.46484375,-47.36328125,-104.98046875,-15.13671875
1770774292.870433,,,-22.4609375,-58.10546875,-466.30859375,-31.73828125
1770774292.8741484,,,-21.97265625,-38.0859375,154.296875,-35.64453125
1770774292.8778634,,,-8.30078125,-39.0625,88.8671875,-11.71875
1770774292.8815787,,,-22.94921875,-44.43359375,-542.48046875,-21.97265625
1770774292.885294,,,-38.57421875,-34.1796875,-596.19140625,-72.75390625
1770774292.8890092,,,-27.34375,-42.96875,-69.82421875,-78.125
1770774292.8927245,,,-20.5078125,-47.8515625,-140.625,-38.57421875
1770774292.8964398,,,-23.4375,-34.1796875,-469.7265625,-38.57421875
1770774292.900155,,,-40.0390625,-26.85546875,-590.33203125,-65.91796875
1770774292.9040918,,,-44.43359375,-16.11328125,-553.7109375,-61.03515625
1770774292.9080286,,,-18.06640625,-23.4375,-621.58203125,-34.66796875
1770774292.9119654,,,-13.671875,-35.15625,-843.75,-11.71875
1770774292.9159021,,,-45.41015625,-30.2734375,-734.86328125,-31.73828125
1770774292.919839,,,-57.6171875,-37.59765625,-722.65625,-44.921875
1770774292.9237757,,,-21.97265625,-50.29296875,-958.984375,-7.8125
1770774292.9277122,,,-20.99609375,-48.33984375,-977.05078125,-4.8828125
1770774292.931649,,,-53.22265625,-42.48046875,-875.48828125,-36.1328125
1770774292.9355857,,,-55.17578125,-36.62109375,-957.51953125,-62.01171875
1770774292.9395225,,,-40.0390625,-47.36328125,-1000.0,-40.0390625
1770774292.9434593,,,-19.04296875,-55.17578125,-996.58203125,-11.71875
1770774292.947396,,,-17.578125,-51.7578125,-1000.0,-22.94921875
1770774292.9512558,,,-43.45703125,-44.43359375,-1000.0,-54.6875
1770774292.9551153,,,-45.41015625,-36.62109375,-1000.0,-60.546875
1770774292.958975,,,-23.92578125,-48.828125,-1000.0,-39.0625
1770774292.9628346,,,-11.71875,-51.7578125,-1000.0,-29.78515625
1770774292.9666944,,,-39.55078125,-50.78125,-1000.0,-47.36328125
1770774292.970554,,,-43.45703125,-62.98828125,-1000.0,-48.33984375
1770774292.9744136,,,-36.1328125,-60.546875,-1000.0,-33.203125
1770774292.9782734,,,-42.96875,-58.59375,-1000.0,-45.8984375
1770774292.982133,,,-30.2734375,-62.01171875,-1000.0,-67.87109375
1770774292.9859927,,,-48.33984375,-58.59375,-997.0703125,-66.89453125
1770774292.9898522,,,-59.08203125,-62.98828125,-1000.0,-49.31640625
1770774292.993712,,,-32.2265625,-53.22265625,-943.84765625,-29.296875
1770774292.9973407,,,-43.9453125,-54.19921875,-921.38671875,-29.296875
1770774293.0009694,,,-68.84765625,-59.5703125,-1000.0,-52.24609375
1770774293.0045981,,,-22.94921875,-62.5,-902.83203125,-23.92578125
1770774293.0082269,,,-0.48828125,-62.98828125,-707.51953125,-10.25390625
1770774293.0118556,,,-44.921875,-58.59375,-798.33984375,-26.3671875
1770774293.0154846,,,-52.734375,-69.82421875,-1000.0,-38.0859375
1770774293.0191133,,,-26.85546875,-76.66015625,-1000.0,-23.92578125
1770774293.022742,,,-12.6953125,-61.5234375,-770.01953125,15.13671875
1770774293.0263708,,,-1.953125,-47.36328125,-723.14453125,26.3671875
1770774293.0299995,,,-32.71484375,-50.29296875,-1000.0,19.04296875
1770774293.0336282,,,-29.78515625,-37.59765625,-696.77734375,-29.78515625
1770774293.037257,,,0.48828125,-40.0390625,-280.2734375,-33.203125
1770774293.0427155,,,1.46484375,-75.68359375,-375.48828125,15.625
1770774293.048174,,,-29.78515625,-76.66015625,-339.35546875,-4.39453125
1770774293.0536325,,,-77.63671875,-57.6171875,-109.375,-28.80859375
1770774293.0590909,,,-34.66796875,-57.12890625,-71.77734375,15.625
1770774293.0645494,,,-2.9296875,-60.546875,-213.37890625,12.20703125
1770774293.0700078,,,-41.50390625,-59.08203125,-312.98828125,-13.671875
1770774293.0754664,,,-45.8984375,-44.921875,-229.00390625,-38.0859375
1770774293.080925,,,-16.6015625,-41.9921875,23.4375,1.953125
1770774293.0863833,,,-12.6953125,-71.77734375,-430.17578125,28.80859375
1770774293.091842,,,-31.73828125,-76.171875,-429.6875,-17.578125
1770774293.0973003,,,-30.76171875,-68.359375,102.05078125,-17.08984375
1770774293.102759,,,-36.1328125,-46.875,-0.9765625,-24.90234375
1770774293.1047876,,,-43.45703125,-45.8984375,-67.3828125,-40.52734375
1770774293.1068163,,,-23.4375,-46.38671875,185.546875,-15.13671875
1770774293.108845,,,-26.85546875,-38.0859375,435.05859375,-14.6484375
1770774293.1108737,,,-77.63671875,-58.59375,171.38671875,-66.89453125
1770774293.1129024,,,-51.7578125,-51.7578125,-3.90625,-52.734375
1770774293.1149309,,,-57.12890625,-44.43359375,102.5390625,-44.43359375
1770774293.1169596,,,-81.0546875,-49.31640625,304.6875,-58.10546875
1770774293.1189883,,,-68.359375,-50.29296875,166.50390625,-63.96484375
1770774293.121017,,,-47.36328125,-55.6640625,-170.41015625,-65.4296875
1770774293.1230457,,,-6.34765625,-46.875,417.96875,-39.0625
1770774293.1250744,,,-44.921875,-39.55078125,702.1484375,-39.55078125
1770774293.127103,,,-77.1484375,-43.9453125,323.2421875,-76.171875
1770774293.1308784,,,-66.40625,-36.1328125,304.6875,-81.54296875
1770774293.134654,,,-59.5703125,-31.73828125,556.15234375,-62.01171875
1770774293.1384294,,,-60.546875,-35.15625,454.58984375,-60.05859375
1770774293.1422048,,,-67.87109375,-60.546875,131.8359375,-59.08203125
1770774293.1459801,,,-41.015625,-68.84765625,232.421875,-62.01171875
1770774293.1497555,,,-13.671875,-51.7578125,563.96484375,-39.0625
1770774293.153531,,,-12.20703125,-46.38671875,651.3671875,-27.83203125
1770774293.1573064,,,-20.01953125,-36.1328125,270.01953125,-42.96875
1770774293.1610818,,,-50.29296875,-31.25,298.828125,-34.1796875
1770774293.1648574,,,-69.82421875,-57.12890625,984.375,-59.5703125
1770774293.1686327,,,-30.2734375,-33.203125,962.890625,-41.015625
1770774293.172408,,,-11.71875,-7.8125,917.96875,-33.69140625
1770774293.176101,,,-34.66796875,-15.13671875,955.078125,-82.03125
1770774293.1797938,,,-9.765625,-35.64453125,988.76953125,-74.21875
1770774293.1834867,,,13.18359375,-49.8046875,912.59765625,-22.4609375
1770774293.1871798,,,-43.45703125,-34.1796875,862.3046875,-5.37109375
1770774293.1908727,,,-43.9453125,-27.34375,949.70703125,-21.484375
1770774293.1945655,,,-4.39453125,-22.94921875,912.59765625,-38.0859375
1770774293.1982584,,,-14.16015625,-27.83203125,649.90234375,-32.71484375
1770774293.2019513,,,-22.94921875,-44.43359375,78.125,-63.4765625
1770774293.2056441,,,-45.8984375,-20.99609375,521.484375,-93.75
1770774293.2093372,,,-73.73046875,-1.953125,999.51171875,-102.5390625
1770774293.21303,,,-42.96875,-24.4140625,862.79296875,-92.28515625
1770774293.216723,,,-24.4140625,-41.50390625,904.78515625,-77.1484375
1770774293.2217264,,,-55.6640625,-44.43359375,979.4921875,-81.54296875
1770774293.2267299,,,-77.63671875,-38.57421875,975.09765625,-77.1484375
1770774293.231733,,,-49.31640625,-38.0859375,880.37109375,-74.70703125
1770774293.2367365,,,-42.48046875,-18.06640625,889.6484375,-68.359375
1770774293.24174,,,-56.15234375,-8.7890625,964.84375,-57.6171875
1770774293.2467434,,,-38.57421875,-32.71484375,819.3359375,-72.265625
1770774293.251747,,,-56.15234375,-33.203125,237.79296875,-55.17578125
1770774293.2567503,,,-40.0390625,7.32421875,280.76171875,-41.50390625
1770774293.2617536,,,-22.4609375,-6.8359375,892.578125,-32.2265625
1770774293.266757,,,-69.3359375,3.90625,657.2265625,-50.78125
1770774293.2717605,,,-80.078125,6.34765625,360.3515625,-68.359375
1770774293.276764,,,-40.0390625,-43.45703125,597.16796875,-34.1796875
1770774293.2804399,,,-37.109375,-22.94921875,892.578125,-33.69140625
1770774293.2841158,,,-70.3125,-25.87890625,639.16015625,-64.94140625
1770774293.2877917,,,-69.3359375,-28.80859375,382.8125,-69.82421875
1770774293.2914677,,,-3.41796875,-20.99609375,625.48828125,-42.48046875
1770774293.2951436,,,-20.5078125,-15.625,744.140625,-58.10546875
1770774293.2988193,,,-51.26953125,-40.52734375,267.08984375,-65.4296875
1770774293.3024952,,,-38.57421875,-39.55078125,-4.39453125,-60.05859375
1770774293.3061712,,,-23.4375,-5.37109375,411.62109375,-63.4765625
1770774293.309847,,,-14.16015625,-13.18359375,693.359375,-33.69140625
1770774293.313523,,,-32.71484375,0.0,272.94921875,-55.17578125
1770774293.317199,,,-67.3828125,0.0,-264.6484375,-83.0078125
1770774293.320875,,,-47.8515625,-23.4375,290.52734375,-53.22265625
1770774293.3247743,,,-19.53125,-26.3671875,514.16015625,-32.2265625
1770774293.3286736,,,-34.1796875,-42.96875,-35.15625,-40.0390625
1770774293.332573,,,-43.9453125,-39.0625,-8.7890625,-67.3828125
1770774293.3364723,,,-41.9921875,-31.73828125,461.42578125,-83.0078125
1770774293.3403716,,,-10.25390625,-44.921875,476.5625,-44.43359375
1770774293.344271,,,-14.6484375,-54.6875,180.17578125,-35.15625
1770774293.3481703,,,-54.19921875,-55.6640625,31.25,-45.41015625
1770774293.3520696,,,-63.4765625,-20.99609375,263.18359375,-85.44921875
1770774293.355969,,,-41.9921875,-2.44140625,343.26171875,-78.61328125
1770774293.3598683,,,-36.1328125,-39.55078125,-169.43359375,-20.01953125
1770774293.3637676,,,-38.0859375,-35.64453125,-177.734375,-14.6484375
1770774293.367667,,,-42.48046875,-24.4140625,333.0078125,-50.78125
1770774293.371348,,,-15.625,-21.484375,221.19140625,-39.55078125
1770774293.375029,,,-17.08984375,-38.0859375,67.3828125,-16.6015625
1770774293.37871,,,-30.76171875,-34.66796875,182.6171875,-50.29296875
1770774293.382391,,,-35.15625,-34.1796875,256.8359375,-49.8046875
1770774293.386072,,,-25.87890625,-44.921875,-52.24609375,-31.73828125
1770774293.3897529,,,-5.37109375,-58.59375,-487.79296875,0.0
1770774293.393434,,,-35.15625,-49.31640625,-155.76171875,7.32421875
1770774293.397115,,,-69.3359375,-37.109375,333.49609375,-54.6875
1770774293.400796,,,-36.62109375,-39.55078125,-54.19921875,-35.15625
1770774293.4044771,,,6.34765625,-22.4609375,-439.453125,-5.37109375
1770774293.408158,,,-15.13671875,-31.25,94.7265625,-40.52734375
1770774293.411839,,,-36.62109375,-46.875,247.55859375,-55.6640625
1770774293.4156108,,,-36.1328125,-42.96875,-54.6875,-46.875
1770774293.4193826,,,-36.1328125,-38.0859375,-49.8046875,-41.9921875
1770774293.4231544,,,-44.921875,-37.109375,178.7109375,-52.24609375
1770774293.426926,,,-31.25,-34.1796875,205.56640625,-62.01171875
1770774293.4306977,,,-33.203125,-33.203125,-17.578125,-37.59765625
1770774293.4344695,,,-50.78125,-21.97265625,-240.72265625,-27.83203125
1770774293.4382412,,,-38.57421875,-26.3671875,-172.36328125,-46.38671875
1770774293.442013,,,-17.578125,-33.69140625,52.734375,-40.52734375
1770774293.4457848,,,-39.0625,-37.109375,-547.36328125,-32.71484375
1770774293.4495564,,,-60.546875,-24.4140625,-777.83203125,-67.87109375
1770774293.4533281,,,-38.57421875,-6.8359375,80.078125,-57.12890625
1770774293.4571,,,-41.50390625,-33.203125,130.37109375,-31.73828125
1770774293.4608192,,,-55.6640625,-53.7109375,-217.7734375,-40.52734375
1770774293.4645388,,,-43.9453125,-49.31640625,-14.6484375,-50.29296875
1770774293.4682581,,,-23.4375,-40.52734375,218.26171875,-31.25
1770774293.4719777,,,-29.296875,-36.1328125,39.0625,-28.80859375
1770774293.475697,,,-74.70703125,-19.53125,-103.515625,-66.89453125
1770774293.4794164,,,-70.3125,-23.92578125,-106.4453125,-85.9375
1770774293.483136,,,-21.97265625,-34.1796875,-134.765625,-43.9453125
1770774293.4868553,,,-19.04296875,-43.45703125,-303.22265625,-9.27734375
1770774293.4905748,,,-29.296875,-46.38671875,-631.34765625,-34.66796875
1770774293.4942942,,,-48.828125,-32.2265625,-188.96484375,-67.87109375
1770774293.4980137,,,-56.15234375,-16.6015625,180.17578125,-41.9921875
1770774293.501733,,,-9.27734375,-21.484375,-154.296875,-3.41796875
1770774293.5055444,,,-27.34375,-48.33984375,-175.29296875,-19.04296875
1770774293.509356,,,-79.1015625,-36.1328125,84.47265625,-63.4765625
1770774293.5131674,,,-32.71484375,-31.73828125,53.22265625,-50.78125
1770774293.5169787,,,-13.671875,-47.36328125,-164.55078125,-12.20703125
1770774293.52079,,,-49.8046875,-45.8984375,-126.953125,-26.3671875
1770774293.5246015,,,-68.84765625,-18.5546875,-104.00390625,-70.3125
1770774293.528413,,,-67.87109375,-24.4140625,-254.39453125,-78.61328125
1770774293.5322244,,,-17.08984375,-48.33984375,-651.85546875,-38.0859375
1770774293.5360358,,,0.9765625,-34.1796875,-658.69140625,-25.87890625
1770774293.5398474,,,-8.30078125,-27.34375,-65.91796875,-48.828125
1770774293.5436587,,,-39.0625,-29.296875,-189.453125,-73.2421875
1770774293.54747,,,-48.33984375,-21.97265625,-404.296875,-61.5234375
1770774293.5512168,,,-20.01953125,-22.4609375,-279.296875,-26.3671875
1770774293.5549638,,,-47.36328125,-25.390625,-200.1953125,-41.50390625
1770774293.5587106,,,-66.40625,-32.71484375,-504.39453125,-77.1484375
1770774293.5624573,,,-26.85546875,-44.43359375,-824.21875,-57.12890625
1770774293.5662043,,,-7.32421875,-34.66796875,-622.0703125,-29.78515625
1770774293.569951,,,-26.3671875,-23.4375,-631.8359375,-47.8515625
1770774293.5736978,,,-55.17578125,-31.25,-894.53125,-43.9453125
1770774293.5774448,,,-52.24609375,-39.55078125,-1000.0,-24.90234375
1770774293.5811915,,,-24.4140625,-33.203125,-734.86328125,-39.55078125
1770774293.5849383,,,-21.484375,-15.625,-508.7890625,-31.25
1770774293.5886853,,,-33.203125,-30.2734375,-802.24609375,-23.4375
1770774293.592432,,,-44.921875,-50.29296875,-956.0546875,-26.3671875
1770774293.5972402,,,-20.5078125,-40.0390625,-830.078125,-22.94921875
1770774293.6020484,,,-23.4375,-42.96875,-845.21484375,-21.484375
1770774293.6068568,,,-65.4296875,-43.45703125,-964.35546875,-43.9453125
1770774293.611665,,,-64.453125,-38.0859375,-986.81640625,-57.12890625
1770774293.6164732,,,-45.8984375,-40.52734375,-945.80078125,-45.8984375
1770774293.6212816,,,-17.578125,-42.48046875,-992.1875,-33.203125
1770774293.6260898,,,-16.11328125,-49.31640625,-1000.0,-10.25390625
1770774293.630898,,,-28.3203125,-49.31640625,-1000.0,-26.3671875
1770774293.6357062,,,-47.36328125,-36.62109375,-956.0546875,-33.69140625
1770774293.6405144,,,-24.90234375,-47.36328125,-932.12890625,-14.6484375
1770774293.6453228,,,-0.48828125,-53.22265625,-1000.0,-25.390625
1770774293.650131,,,-49.31640625,-53.22265625,-979.98046875,-37.109375
1770774293.6539772,,,-62.01171875,-62.01171875,-904.78515625,-26.85546875
1770774293.6578236,,,-57.6171875,-56.640625,-944.82421875,2.9296875
1770774293.6616697,,,-40.52734375,-62.98828125,-971.19140625,-7.32421875
1770774293.665516,,,-20.99609375,-60.05859375,-872.55859375,-33.69140625
1770774293.6693623,,,-53.22265625,-40.52734375,-854.4921875,-53.22265625
1770774293.6732085,,,-34.1796875,-65.91796875,-970.21484375,-38.0859375
1770774293.6770546,,,-27.83203125,-78.61328125,-969.23828125,-11.71875
1770774293.680901,,,-17.578125,-57.12890625,-728.02734375,-38.0859375
1770774293.6847472,,,-27.34375,-56.15234375,-562.5,-56.15234375
1770774293.6885934,,,-33.203125,-64.94140625,-794.921875,-27.34375
1770774293.6924398,,,-36.62109375,-67.87109375,-907.71484375,-14.6484375
1770774293.696286,,,-64.453125,-63.4765625,-586.42578125,-25.87890625
1770774293.7001915,,,-68.84765625,-82.51953125,-460.9375,-36.1328125
1770774293.704097,,,-50.78125,-106.93359375,-769.53125,-31.73828125
1770774293.7080026,,,-23.92578125,-75.1953125,-779.296875,-19.04296875
1770774293.7119079,,,-36.62109375,-51.7578125,-339.84375,-25.390625
1770774293.7158134,,,-62.5,-52.734375,-297.8515625,-45.41015625
1770774293.719719,,,-55.6640625,-54.6875,-720.21484375,-48.828125
1770774293.7236245,,,-11.23046875,-63.4765625,-714.35546875,-16.11328125
1770774293.72753,,,0.0,-60.05859375,-290.52734375,1.953125
1770774293.7314355,,,-41.015625,-67.3828125,-249.0234375,-28.80859375
1770774293.7353408,,,-47.8515625,-68.84765625,-650.87890625,-38.57421875
1770774293.7392464,,,-25.87890625,-51.26953125,-512.6953125,-18.5546875
1770774293.743152,,,-8.7890625,-56.640625,-16.11328125,-23.4375
1770774293.7468712,,,-29.296875,-67.87109375,-180.6640625,-24.90234375
1770774293.7505906,,,-60.546875,-54.19921875,-509.765625,-34.66796875
1770774293.75431,,,-45.41015625,-57.12890625,-407.71484375,-44.43359375
1770774293.7580292,,,-25.87890625,-63.4765625,-53.22265625,-20.01953125
1770774293.7617486,,,-48.33984375,-62.5,-195.3125,-4.8828125
1770774293.7654681,,,-75.68359375,-58.10546875,-606.93359375,-26.3671875
1770774293.7691875,,,-38.57421875,-49.8046875,-480.95703125,-47.36328125
1770774293.7729068,,,-15.13671875,-42.96875,-18.5546875,-42.48046875
1770774293.776626,,,-22.4609375,-58.10546875,-158.69140625,-5.37109375
1770774293.7803454,,,-39.55078125,-63.96484375,-914.55078125,-5.37109375
1770774293.7840648,,,-50.29296875,-51.26953125,-561.03515625,-38.0859375
1770774293.787784,,,-12.6953125,-50.29296875,126.953125,-33.203125
1770774293.7914505,,,-5.37109375,-51.7578125,-154.78515625,-20.5078125
1770774293.795117,,,-45.8984375,-60.546875,-208.0078125,-40.52734375
1770774293.7987833,,,-60.546875,-55.6640625,121.09375,-48.828125
1770774293.8024497,,,-22.94921875,-32.71484375,96.6796875,-21.97265625
1770774293.806116,,,-10.7421875,-28.80859375,-90.33203125,-36.62109375
1770774293.8097825,,,-52.24609375,-40.52734375,-209.9609375,-45.8984375
1770774293.813449,,,-65.4296875,-56.15234375,-272.94921875,-47.8515625
1770774293.8171153,,,-56.640625,-43.9453125,-135.7421875,-53.7109375
1770774293.8207817,,,-28.3203125,-45.8984375,-548.828125,-36.62109375
1770774293.824448,,,-18.5546875,-62.5,-746.09375,-27.83203125
1770774293.8281145,,,-36.1328125,-45.41015625,51.7578125,-63.96484375
1770774293.831781,,,-45.41015625,-44.43359375,85.9375,-76.171875
1770774293.8355293,,,-34.66796875,-33.203125,-87.40234375,-36.62109375
1770774293.8392777,,,-18.5546875,-32.2265625,147.4609375,-48.33984375
1770774293.8430262,,,-39.55078125,-50.29296875,236.328125,-70.3125
1770774293.8467746,,,-58.59375,-49.8046875,-25.87890625,-81.54296875
1770774293.850523,,,-49.31640625,-50.78125,-82.03125,-68.359375
1770774293.8542714,,,-25.87890625,-33.203125,-55.17578125,-24.4140625
1770774293.8580198,,,-27.34375,-29.296875,29.296875,-33.69140625
1770774293.8617682,,,-47.36328125,-46.38671875,-99.609375,-58.10546875
1770774293.8655167,,,-20.01953125,-55.6640625,-691.40625,-44.921875
1770774293.869265,,,0.0,-44.43359375,-281.73828125,-45.41015625
1770774293.8730135,,,-20.01953125,-48.828125,271.97265625,-43.9453125
1770774293.876762,,,-46.875,-55.17578125,-199.70703125,-41.015625
1770774293.88052,,,-18.06640625,-42.48046875,-337.40234375,-32.2265625
1770774293.8842783,,,-5.37109375,-36.1328125,93.26171875,-19.53125
1770774293.8880365,,,-24.4140625,-42.48046875,90.33203125,-42.96875
1770774293.8917947,,,-51.26953125,-39.55078125,-16.6015625,-70.80078125
1770774293.8955529,,,-44.43359375,-55.6640625,-53.22265625,-52.24609375
1770774293.8993108,,,6.34765625,-56.640625,-113.76953125,-4.8828125
1770774293.903069,,,12.20703125,-53.22265625,-111.81640625,8.30078125
1770774293.9068272,,,-11.71875,-69.3359375,-527.83203125,-10.7421875
1770774293.9105854,,,-24.4140625,-77.1484375,-587.40234375,-18.06640625
1770774293.9143436,,,-6.34765625,-63.96484375,124.51171875,3.41796875
1770774293.9181018,,,6.8359375,-62.01171875,134.27734375,28.3203125
1770774293.92186,,,15.625,-67.3828125,-20.01953125,9.27734375
1770774293.926999,,,-2.44140625,-62.5,-74.70703125,-18.06640625
1770774293.9321382,,,-10.25390625,-73.2421875,120.1171875,19.04296875
1770774293.9372773,,,4.8828125,-78.61328125,129.39453125,37.59765625
1770774293.9424164,,,3.90625,-89.84375,-183.10546875,41.9921875
1770774293.9475555,,,-11.23046875,-77.1484375,-46.875,27.83203125
1770774293.9526947,,,-7.32421875,-75.68359375,-26.3671875,14.6484375
1770774293.9578335,,,17.08984375,-86.42578125,-313.4765625,39.55078125
1770774293.9629726,,,23.4375,-92.7734375,-542.48046875,64.94140625
1770774293.9681118,,,-1.953125,-83.49609375,-62.98828125,20.01953125
1770774293.9732509,,,-20.01953125,-75.68359375,240.234375,-22.4609375
1770774293.97839,,,-14.6484375,-79.58984375,0.9765625,3.90625
1770774293.983529,,,1.46484375,-77.63671875,0.0,23.92578125
1770774293.9874053,,,-0.48828125,-74.21875,233.88671875,1.46484375
1770774293.9912815,,,-32.2265625,-63.4765625,218.75,-37.109375
1770774293.9951575,,,-25.87890625,-48.828125,56.15234375,-43.9453125
1770774293.9990337,,,-19.04296875,-47.36328125,8.7890625,-37.59765625
1770774294.00291,,,-43.45703125,-66.89453125,-46.38671875,-34.1796875
1770774294.0067859,,,-49.31640625,-65.4296875,-72.75390625,-46.38671875
1770774294.010662,,,-22.4609375,-60.546875,-462.890625,-21.484375
1770774294.0145383,,,-20.5078125,-71.2890625,-384.765625,-4.8828125
1770774294.0184145,,,-11.71875,-60.05859375,292.48046875,-29.78515625
1770774294.0222907,,,-30.2734375,-55.6640625,267.08984375,-44.43359375
1770774294.0261667,,,-37.109375,-54.6875,-242.1875,-54.19921875
1770774294.030043,,,4.8828125,-43.9453125,-118.65234375,-28.3203125
1770774294.03361,,,12.20703125,-48.33984375,416.9921875,-20.01953125
1770774294.0371773,,,-16.6015625,-50.29296875,288.57421875,-72.265625
1770774294.0407445,,,-35.15625,-55.6640625,143.06640625,-76.66015625
1770774294.0443115,,,-20.5078125,-49.8046875,347.65625,-32.71484375
1770774294.0478787,,,-13.671875,-33.203125,472.16796875,-30.76171875
1770774294.051446,,,-26.3671875,-43.9453125,88.8671875,-41.015625
