timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770773150.800971,,,-62.5,-47.8515625,-462.40234375,-28.3203125
1770773150.8060303,,,-79.58984375,-44.921875,-437.98828125,-38.57421875
1770773150.8110898,,,-63.4765625,-47.8515625,-243.1640625,-33.203125
1770773150.816149,,,-58.59375,-47.36328125,-422.36328125,-36.62109375
1770773150.8212082,,,-85.44921875,-54.19921875,-810.546875,-37.59765625
1770773150.8262677,,,-113.76953125,-56.640625,-764.16015625,-72.75390625
1770773150.831327,,,-101.07421875,-52.734375,-251.953125,-76.171875
1770773150.8363862,,,-86.42578125,-61.03515625,-270.99609375,-46.875
1770773150.8414457,,,-86.9140625,-63.4765625,-468.26171875,-56.15234375
1770773150.846505,,,-111.328125,-58.10546875,-510.7421875,-70.3125
1770773150.8500843,,,-115.72265625,-54.19921875,-442.87109375,-67.87109375
1770773150.8536634,,,-88.8671875,-51.26953125,-497.0703125,-39.55078125
1770773150.8572426,,,-79.1015625,-53.22265625,-720.703125,-37.109375
1770773150.860822,,,-97.65625,-59.08203125,-461.9140625,-82.03125
1770773150.8644013,,,-101.5625,-61.03515625,-368.65234375,-79.58984375
1770773150.8679805,,,-87.890625,-65.91796875,-741.69921875,-38.0859375
1770773150.8715596,,,-74.21875,-66.40625,-824.70703125,-35.15625
1770773150.875139,,,-80.56640625,-70.3125,-394.53125,-65.91796875
1770773150.8787184,,,-94.7265625,-74.70703125,-219.23828125,-61.5234375
1770773150.8822975,,,-80.56640625,-70.3125,-625.0,-20.5078125
1770773150.8858767,,,-78.61328125,-67.87109375,-919.921875,-17.578125
1770773150.889456,,,-85.9375,-61.5234375,-441.40625,-43.45703125
1770773150.8934119,,,-93.75,-53.22265625,-258.30078125,-37.59765625
1770773150.897368,,,-94.23828125,-53.7109375,-464.35546875,-36.1328125
1770773150.9013238,,,-71.77734375,-53.22265625,-441.89453125,-28.3203125
1770773150.9052796,,,-68.359375,-55.17578125,-460.44921875,-35.64453125
1770773150.9092357,,,-83.49609375,-59.08203125,-463.37890625,-60.546875
1770773150.9131916,,,-83.0078125,-54.6875,-762.6953125,-32.2265625
1770773150.9171474,,,-75.1953125,-54.6875,-865.72265625,-29.78515625
1770773150.9211035,,,-56.15234375,-54.19921875,-339.35546875,-46.875
1770773150.9250593,,,-52.734375,-51.26953125,-332.03125,-40.52734375
1770773150.9290152,,,-77.1484375,-51.26953125,-559.5703125,-41.50390625
1770773150.9329712,,,-79.58984375,-50.78125,-407.2265625,-40.0390625
1770773150.936927,,,-51.7578125,-46.875,-239.74609375,-27.83203125
1770773150.941782,,,-43.45703125,-42.96875,-494.140625,-13.18359375
1770773150.9466372,,,-56.640625,-45.41015625,-685.546875,-19.53125
1770773150.951492,,,-52.734375,-49.8046875,-444.3359375,-18.06640625
1770773150.956347,,,-37.59765625,-52.734375,-306.640625,-13.18359375
1770773150.9612021,,,-48.828125,-54.19921875,-524.90234375,-25.390625
1770773150.966057,,,-76.171875,-51.7578125,-821.77734375,-38.57421875
1770773150.970912,,,-78.61328125,-43.45703125,-779.296875,-31.73828125
1770773150.9757671,,,-59.08203125,-41.50390625,-559.5703125,-26.3671875
1770773150.980622,,,-41.9921875,-43.9453125,-630.859375,-12.6953125
1770773150.985477,,,-73.2421875,-46.875,-997.55859375,-19.53125
1770773150.9903321,,,-92.28515625,-46.875,-668.45703125,-44.43359375
1770773150.995187,,,-60.05859375,-51.7578125,-308.10546875,-12.6953125
1770773150.998909,,,-44.43359375,-56.15234375,-489.74609375,-0.9765625
1770773151.002631,,,-49.8046875,-43.45703125,-543.45703125,-28.80859375
1770773151.006353,,,-68.84765625,-47.8515625,-391.6015625,-45.8984375
1770773151.010075,,,-78.125,-52.734375,-385.25390625,-39.55078125
1770773151.013797,,,-43.45703125,-45.41015625,-542.48046875,-30.2734375
1770773151.017519,,,-55.17578125,-43.9453125,-755.859375,-40.52734375
1770773151.021241,,,-86.42578125,-44.43359375,-716.30859375,-73.2421875
1770773151.024963,,,-69.3359375,-42.96875,-502.9296875,-66.89453125
1770773151.0286849,,,-63.96484375,-41.9921875,-769.53125,-39.55078125
1770773151.032407,,,-63.4765625,-44.921875,-709.47265625,-61.5234375
1770773151.036129,,,-80.56640625,-41.015625,-529.78515625,-91.796875
1770773151.039851,,,-96.6796875,-44.43359375,-659.1796875,-79.1015625
1770773151.0424566,,,-78.125,-47.36328125,-779.78515625,-56.640625
1770773151.0450625,,,-66.89453125,-41.015625,-575.1953125,-66.89453125
1770773151.0476682,,,-78.125,-44.43359375,-291.9921875,-67.3828125
1770773151.050274,,,-83.984375,-43.9453125,-549.31640625,-55.6640625
1770773151.0528798,,,-65.91796875,-41.50390625,-639.6484375,-42.48046875
1770773151.0554855,,,-45.8984375,-45.8984375,-662.59765625,-37.59765625
1770773151.0580912,,,-53.7109375,-46.875,-617.1875,-55.17578125
1770773151.060697,,,-62.01171875,-45.41015625,-668.45703125,-43.9453125
1770773151.0633028,,,-51.7578125,-43.45703125,-817.3828125,-23.4375
1770773151.0659084,,,-31.25,-48.33984375,-431.15234375,-34.66796875
1770773151.0685143,,,-15.625,-51.7578125,-276.3671875,-34.1796875
1770773151.07112,,,-30.76171875,-56.640625,-699.21875,-22.4609375
1770773151.0748472,,,-32.2265625,-59.08203125,-813.96484375,-27.83203125
1770773151.0785747,,,-9.765625,-51.26953125,-429.6875,-40.0390625
1770773151.0823019,,,-16.6015625,-48.33984375,-558.59375,-34.1796875
1770773151.086029,,,-46.875,-52.734375,-812.01171875,-44.43359375
1770773151.0897563,,,-62.5,-52.734375,-719.23828125,-51.26953125
1770773151.0934834,,,-46.875,-52.734375,-597.16796875,-33.69140625
1770773151.097211,,,-28.3203125,-48.33984375,-611.328125,-22.4609375
1770773151.100938,,,-40.0390625,-41.9921875,-821.2890625,-18.06640625
1770773151.1046653,,,-61.03515625,-44.921875,-751.46484375,-37.109375
1770773151.1083927,,,-44.43359375,-46.38671875,-252.9296875,-43.9453125
1770773151.11212,,,-21.484375,-44.43359375,-294.921875,-27.83203125
1770773151.115847,,,-23.92578125,-41.015625,-498.046875,-29.296875
1770773151.120849,,,-47.36328125,-42.96875,-360.3515625,-35.15625
1770773151.1258507,,,-41.015625,-42.96875,-206.0546875,-21.484375
1770773151.1308527,,,-15.625,-36.1328125,-399.90234375,10.25390625
1770773151.1358545,,,-22.94921875,-39.0625,-525.87890625,2.9296875
1770773151.1408563,,,-46.875,-43.9453125,-381.34765625,-19.04296875
1770773151.145858,,,-43.9453125,-38.0859375,-534.1796875,-13.671875
1770773151.1508598,,,-6.8359375,-37.59765625,-785.15625,5.859375
1770773151.1558616,,,-1.953125,-36.1328125,-999.0234375,9.27734375
1770773151.1608636,,,-34.66796875,-32.71484375,-647.94921875,-42.48046875
1770773151.1658654,,,-55.17578125,-34.66796875,-270.01953125,-40.0390625
1770773151.1708672,,,-44.43359375,-33.203125,-448.73046875,-8.7890625
1770773151.175869,,,-11.71875,-26.85546875,-402.34375,3.41796875
1770773151.179477,,,-25.390625,-29.296875,-198.73046875,-8.7890625
1770773151.1830847,,,-38.57421875,-30.76171875,-234.375,-16.6015625
1770773151.1866927,,,-40.52734375,-34.1796875,-459.9609375,-1.953125
1770773151.1903007,,,-33.69140625,-39.55078125,-440.91796875,-15.13671875
1770773151.1939085,,,-23.4375,-39.55078125,-264.6484375,-26.85546875
1770773151.1975164,,,-43.9453125,-40.52734375,-466.30859375,-18.5546875
1770773151.2011244,,,-60.546875,-43.9453125,-855.46875,-9.27734375
1770773151.2047322,,,-51.7578125,-42.96875,-643.06640625,-25.390625
1770773151.2083402,,,-36.62109375,-34.1796875,-224.12109375,-30.76171875
1770773151.2119482,,,-56.15234375,-40.0390625,-438.96484375,-25.87890625
1770773151.215556,,,-70.80078125,-46.875,-828.125,-32.2265625
1770773151.219164,,,-57.12890625,-46.38671875,-599.12109375,-37.59765625
1770773151.224196,,,-34.66796875,-43.45703125,-104.00390625,-35.15625
1770773151.229228,,,-41.015625,-40.52734375,-304.6875,-30.76171875
1770773151.23426,,,-51.26953125,-47.8515625,-482.91015625,-27.83203125
1770773151.2392921,,,-25.390625,-51.26953125,-220.703125,-29.296875
1770773151.2443242,,,5.37109375,-46.38671875,-84.9609375,-21.97265625
1770773151.2493563,,,-1.46484375,-43.45703125,-528.3203125,-7.32421875
1770773151.2543886,,,-34.1796875,-46.38671875,-785.64453125,-16.6015625
1770773151.2594206,,,-36.62109375,-42.96875,-283.203125,-28.80859375
1770773151.2644527,,,-12.20703125,-44.43359375,-41.9921875,-11.23046875
1770773151.2694848,,,-15.13671875,-51.7578125,-369.62890625,-4.8828125
1770773151.2745168,,,-38.0859375,-47.36328125,-470.21484375,-15.625
1770773151.279549,,,-43.45703125,-47.8515625,-144.53125,-10.25390625
1770773151.2823346,,,-30.76171875,-52.24609375,-141.11328125,-3.90625
1770773151.2851205,,,-35.15625,-51.26953125,-598.6328125,-4.8828125
1770773151.2879062,,,-62.98828125,-52.734375,-577.1484375,-32.2265625
1770773151.2906919,,,-67.87109375,-53.7109375,-106.4453125,-36.1328125
1770773151.2934778,,,-44.43359375,-51.7578125,-131.8359375,-19.04296875
1770773151.2962635,,,-29.296875,-55.6640625,-469.23828125,-25.390625
1770773151.2990491,,,-38.57421875,-57.6171875,-502.44140625,-45.41015625
1770773151.301835,,,-54.6875,-55.17578125,-172.8515625,-51.26953125
1770773151.3046207,,,-54.19921875,-58.59375,-103.515625,-25.87890625
1770773151.3074064,,,-48.33984375,-61.03515625,-594.23828125,-7.32421875
1770773151.3101923,,,-67.87109375,-59.5703125,-635.7421875,-30.76171875
1770773151.312978,,,-78.125,-52.24609375,-99.12109375,-36.1328125
1770773151.316582,,,-57.12890625,-48.828125,-138.18359375,-0.9765625
1770773151.3201857,,,-37.109375,-57.6171875,-307.6171875,4.8828125
1770773151.3237896,,,-34.66796875,-57.6171875,-112.3046875,-12.6953125
1770773151.3273933,,,-46.38671875,-49.8046875,-16.6015625,-21.97265625
1770773151.3309972,,,-47.8515625,-56.640625,-338.37890625,0.0
1770773151.3346012,,,-31.73828125,-63.96484375,-787.109375,5.37109375
1770773151.3382049,,,-35.64453125,-59.08203125,-482.421875,-24.90234375
1770773151.3418088,,,-53.7109375,-54.19921875,-3.90625,-46.38671875
1770773151.3454125,,,-41.50390625,-52.24609375,-379.8828125,-22.94921875
1770773151.3490164,,,-30.76171875,-58.10546875,-722.65625,-7.8125
1770773151.3526201,,,-24.4140625,-62.01171875,-160.15625,-28.3203125
1770773151.356224,,,-41.015625,-61.5234375,14.16015625,-38.57421875
1770773151.3599353,,,-74.21875,-64.453125,-216.796875,-44.43359375
1770773151.3636465,,,-71.2890625,-68.84765625,-202.63671875,-34.1796875
1770773151.3673575,,,-51.7578125,-67.3828125,-56.640625,-34.66796875
1770773151.3710687,,,-52.24609375,-64.94140625,-96.6796875,-41.9921875
1770773151.37478,,,-61.03515625,-62.01171875,-332.03125,-39.55078125
1770773151.378491,,,-58.10546875,-65.91796875,-538.0859375,-32.71484375
1770773151.3822021,,,-42.48046875,-68.359375,-386.71875,-33.69140625
1770773151.3859134,,,-29.78515625,-61.03515625,-227.05078125,-39.55078125
1770773151.3896246,,,-44.43359375,-60.05859375,-732.91015625,-23.4375
1770773151.3933358,,,-60.546875,-59.08203125,-812.5,-19.04296875
1770773151.3970468,,,-36.62109375,-50.78125,-98.6328125,-25.87890625
1770773151.400758,,,-8.30078125,-51.26953125,-94.7265625,-2.44140625
1770773151.404509,,,-35.64453125,-59.5703125,-342.7734375,-9.765625
1770773151.4082603,,,-45.8984375,-57.12890625,-156.25,-18.06640625
1770773151.4120116,,,-24.4140625,-51.26953125,-12.20703125,-8.7890625
1770773151.4157627,,,-19.53125,-55.17578125,-222.16796875,-6.8359375
1770773151.4195137,,,-43.45703125,-61.5234375,-393.06640625,-22.94921875
1770773151.423265,,,-58.10546875,-64.453125,-357.91015625,-31.25
1770773151.4270163,,,-52.24609375,-65.4296875,-303.22265625,-27.83203125
1770773151.4307673,,,-28.3203125,-61.03515625,-489.74609375,-17.578125
1770773151.4345183,,,-31.25,-60.05859375,-754.8828125,-24.4140625
1770773151.4382696,,,-65.4296875,-62.5,-270.01953125,-62.5
1770773151.442021,,,-67.87109375,-64.453125,21.97265625,-52.24609375
1770773151.445772,,,-55.17578125,-69.3359375,-346.6796875,-32.71484375
1770773151.4506838,,,-49.8046875,-63.4765625,-363.28125,-52.24609375
1770773151.4555955,,,-54.19921875,-51.7578125,-47.36328125,-59.08203125
1770773151.4605074,,,-62.5,-49.31640625,-62.5,-41.015625
1770773151.4654193,,,-66.40625,-56.640625,-320.3125,-40.52734375
1770773151.4703312,,,-52.734375,-59.5703125,-311.5234375,-50.78125
1770773151.475243,,,-56.15234375,-58.10546875,-306.15234375,-59.5703125
1770773151.4801548,,,-60.546875,-57.6171875,-419.921875,-62.01171875
1770773151.4850667,,,-49.8046875,-51.7578125,-721.6796875,-31.73828125
1770773151.4899786,,,-36.62109375,-47.8515625,-655.2734375,-29.78515625
1770773151.4948902,,,-40.52734375,-50.78125,-96.19140625,-61.5234375
1770773151.499802,,,-51.26953125,-57.6171875,-168.45703125,-52.24609375
1770773151.504714,,,-45.41015625,-53.22265625,-299.31640625,-27.34375
1770773151.507388,,,-35.15625,-49.31640625,-152.83203125,-31.73828125
1770773151.5100622,,,-22.94921875,-51.7578125,-74.70703125,-31.25
1770773151.5127366,,,-43.9453125,-52.734375,-385.25390625,-28.80859375
1770773151.5154107,,,-64.453125,-52.24609375,-582.03125,-38.0859375
1770773151.5180848,,,-41.015625,-50.78125,-397.4609375,-40.52734375
1770773151.520759,,,-30.2734375,-53.22265625,-421.875,-45.41015625
1770773151.5234332,,,-47.8515625,-56.640625,-693.84765625,-46.38671875
1770773151.5261073,,,-55.6640625,-54.6875,-818.359375,-40.52734375
1770773151.5287814,,,-36.62109375,-52.24609375,-316.89453125,-41.9921875
1770773151.5314555,,,-12.20703125,-52.734375,28.3203125,-33.69140625
1770773151.5341299,,,-30.2734375,-53.22265625,-462.40234375,-20.01953125
1770773151.536804,,,-55.6640625,-57.12890625,-768.5546875,-25.390625
1770773151.5416994,,,-34.1796875,-57.6171875,-182.12890625,-37.59765625
1770773151.546595,,,-14.16015625,-62.98828125,-35.64453125,-20.01953125
1770773151.5514905,,,-40.52734375,-69.3359375,-315.91796875,-29.296875
1770773151.556386,,,-55.6640625,-65.4296875,-349.12109375,-41.015625
1770773151.5612814,,,-37.59765625,-62.98828125,-186.03515625,-24.4140625
1770773151.566177,,,-25.87890625,-66.89453125,-284.66796875,-19.04296875
1770773151.5710726,,,-36.62109375,-70.80078125,-748.53515625,-16.11328125
1770773151.575968,,,-57.6171875,-68.359375,-796.875,-37.59765625
1770773151.5808635,,,-54.19921875,-59.5703125,-167.96875,-52.24609375
1770773151.5857592,,,-28.80859375,-57.6171875,-107.421875,-17.578125
1770773151.5906546,,,-20.99609375,-60.05859375,-363.28125,-20.5078125
1770773151.59555,,,-50.78125,-63.4765625,-286.1328125,-44.921875
1770773151.5992422,,,-52.734375,-62.98828125,-102.5390625,-38.57421875
1770773151.6029346,,,-27.34375,-65.91796875,-271.484375,-19.53125
1770773151.6066267,,,-9.765625,-64.453125,-451.66015625,-14.16015625
1770773151.6103191,,,-28.3203125,-62.01171875,-225.5859375,-37.109375
1770773151.6140113,,,-46.875,-69.3359375,-147.4609375,-55.6640625
1770773151.6177034,,,-33.69140625,-71.2890625,-535.15625,-16.11328125
1770773151.6213958,,,-19.53125,-69.3359375,-750.48828125,-7.8125
1770773151.625088,,,-30.2734375,-68.84765625,-327.1484375,-47.36328125
1770773151.6287804,,,-39.55078125,-65.4296875,-124.51171875,-47.8515625
1770773151.6324725,,,-23.4375,-61.03515625,-539.55078125,-6.34765625
1770773151.636165,,,-18.5546875,-60.546875,-837.890625,5.859375
1770773151.639857,,,-12.20703125,-59.5703125,-311.03515625,-21.97265625
1770773151.643738,,,-25.87890625,-60.546875,-90.8203125,-19.53125
1770773151.6476188,,,-44.43359375,-65.91796875,-524.4140625,-4.39453125
1770773151.6514997,,,-23.92578125,-64.453125,-576.171875,-3.41796875
1770773151.6553807,,,-17.578125,-61.03515625,-173.33984375,-11.71875
1770773151.6592617,,,-35.15625,-64.94140625,-175.29296875,-13.671875
1770773151.6631427,,,-45.41015625,-65.91796875,-518.5546875,-3.90625
1770773151.6670234,,,-39.0625,-62.5,-554.19921875,-11.23046875
1770773151.6709044,,,-15.625,-62.5,-213.37890625,-25.87890625
1770773151.6747854,,,-13.671875,-62.01171875,-243.65234375,-21.484375
1770773151.678666,,,-29.296875,-64.94140625,-695.3125,-16.11328125
1770773151.682547,,,-24.90234375,-72.75390625,-586.9140625,-24.4140625
1770773151.686428,,,-10.25390625,-72.265625,-131.8359375,-24.4140625
1770773151.6901984,,,-19.04296875,-72.265625,-252.44140625,-20.5078125
1770773151.6939688,,,-43.9453125,-76.171875,-551.7578125,-23.92578125
1770773151.6977391,,,-45.41015625,-74.21875,-431.15234375,-22.94921875
1770773151.7015095,,,-14.16015625,-66.89453125,-138.18359375,-23.92578125
1770773151.7052798,,,-9.765625,-68.359375,-419.43359375,-24.90234375
1770773151.70905,,,-42.96875,-72.265625,-901.85546875,-31.73828125
1770773151.7128203,,,-41.9921875,-67.87109375,-661.62109375,-40.0390625
1770773151.7165906,,,-24.90234375,-65.91796875,-223.6328125,-32.2265625
1770773151.720361,,,-17.578125,-63.4765625,-497.55859375,-11.71875
1770773151.7241313,,,-41.9921875,-62.98828125,-927.24609375,-26.85546875
1770773151.7279017,,,-57.12890625,-61.03515625,-630.859375,-57.12890625
1770773151.731672,,,-37.109375,-54.6875,-380.37109375,-38.0859375
1770773151.741406,,,-25.390625,-56.15234375,-447.75390625,-26.3671875
1770773151.7511396,,,-35.64453125,-58.59375,-432.12890625,-39.55078125
1770773151.7608736,,,-48.828125,-60.546875,-302.24609375,-46.38671875
1770773151.7706075,,,-31.73828125,-57.12890625,-324.70703125,-30.76171875
1770773151.7803411,,,-15.625,-53.7109375,-506.8359375,-24.90234375
1770773151.790075,,,-14.6484375,-48.828125,-628.90625,-27.83203125
1770773151.799809,,,-34.1796875,-43.45703125,-683.10546875,-31.25
1770773151.8095427,,,-35.64453125,-49.31640625,-680.6640625,-29.296875
1770773151.8192766,,,-15.625,-51.26953125,-863.28125,-2.9296875
1770773151.8290105,,,-14.16015625,-48.33984375,-866.2109375,-16.11328125
1770773151.8387442,,,-31.25,-47.36328125,-401.85546875,-62.01171875
1770773151.848478,,,-43.45703125,-56.640625,-438.96484375,-36.62109375
1770773151.8511238,,,-35.64453125,-59.5703125,-612.79296875,-13.671875
1770773151.8537695,,,-14.16015625,-50.78125,-416.9921875,-18.5546875
1770773151.8564153,,,-13.18359375,-41.015625,-340.8203125,-28.3203125
1770773151.859061,,,-38.0859375,-42.48046875,-549.31640625,-24.4140625
1770773151.8617067,,,-38.0859375,-53.7109375,-654.78515625,-12.20703125
1770773151.8643527,,,-14.16015625,-54.6875,-695.3125,-14.16015625
1770773151.8669984,,,-26.3671875,-49.31640625,-625.0,-34.66796875
1770773151.8696442,,,-51.7578125,-47.8515625,-659.1796875,-35.15625
1770773151.87229,,,-52.734375,-48.33984375,-868.1640625,-23.4375
1770773151.8749356,,,-38.0859375,-55.6640625,-598.6328125,-32.71484375
1770773151.8775814,,,-40.52734375,-64.453125,-334.47265625,-35.64453125
1770773151.880227,,,-69.82421875,-62.5,-655.2734375,-34.66796875
1770773151.882686,,,-76.66015625,-62.01171875,-780.2734375,-42.96875
1770773151.885145,,,-52.734375,-60.05859375,-432.12890625,-37.59765625
1770773151.8876038,,,-27.34375,-55.6640625,-437.5,-26.85546875
1770773151.8900628,,,-51.26953125,-47.36328125,-754.8828125,-37.59765625
1770773151.8925216,,,-67.3828125,-42.96875,-768.5546875,-39.55078125
1770773151.8949804,,,-42.96875,-42.96875,-681.640625,-29.78515625
1770773151.8974395,,,-31.73828125,-40.52734375,-784.1796875,-26.3671875
1770773151.8998983,,,-44.43359375,-40.52734375,-908.203125,-26.85546875
1770773151.9023573,,,-62.98828125,-41.50390625,-800.29296875,-44.43359375
1770773151.9048162,,,-42.96875,-48.33984375,-433.10546875,-48.828125
1770773151.9072752,,,-21.484375,-54.19921875,-503.41796875,-31.25
1770773151.909734,,,-34.66796875,-51.26953125,-748.53515625,-36.1328125
1770773151.9099936,,,-62.5,-48.828125,-778.80859375,-60.05859375
1770773151.9102535,,,-57.6171875,-47.36328125,-524.90234375,-47.8515625
1770773151.9105134,,,-19.53125,-48.33984375,-548.828125,-11.23046875
1770773151.910773,,,-20.01953125,-41.9921875,-890.13671875,-15.13671875
1770773151.9110327,,,-53.7109375,-37.109375,-730.46875,-41.015625
1770773151.9112926,,,-42.48046875,-40.0390625,-676.7578125,-20.01953125
1770773151.9115524,,,-27.83203125,-41.9921875,-868.65234375,0.0
1770773151.911812,,,-22.4609375,-44.43359375,-889.6484375,-13.671875
1770773151.9120717,,,-36.1328125,-42.48046875,-621.09375,-54.19921875
1770773151.9123316,,,-43.9453125,-43.45703125,-438.96484375,-46.38671875
1770773151.9125915,,,-35.64453125,-48.828125,-725.5859375,-0.48828125
1770773151.912851,,,-22.4609375,-45.8984375,-868.65234375,-7.8125
1770773151.9175787,,,-46.875,-46.38671875,-541.50390625,-47.8515625
1770773151.922306,,,-65.91796875,-44.921875,-465.8203125,-49.8046875
1770773151.9270334,,,-47.8515625,-44.921875,-765.625,-17.578125
1770773151.931761,,,-29.78515625,-48.33984375,-893.5546875,-20.01953125
1770773151.9364886,,,-24.4140625,-47.36328125,-723.14453125,-43.9453125
1770773151.941216,,,-31.25,-48.33984375,-796.875,-48.828125
1770773151.9459434,,,-31.25,-53.7109375,-937.5,-29.78515625
1770773151.950671,,,-14.6484375,-57.12890625,-935.546875,-22.94921875
1770773151.9553986,,,-12.6953125,-52.24609375,-518.06640625,-51.26953125
1770773151.960126,,,-37.59765625,-52.734375,-434.08203125,-48.33984375
1770773151.9648533,,,-41.50390625,-58.10546875,-627.9296875,-45.8984375
1770773151.969581,,,-20.99609375,-48.828125,-488.28125,-36.62109375
1770773151.9733407,,,-3.90625,-37.109375,-298.828125,-31.73828125
1770773151.9771004,,,-33.203125,-43.45703125,-504.8828125,-42.96875
1770773151.9808602,,,-45.8984375,-49.8046875,-717.28515625,-41.015625
1770773151.9846199,,,-24.90234375,-50.78125,-450.1953125,-39.55078125
1770773151.9883797,,,-4.8828125,-51.26953125,-320.80078125,-27.34375
1770773151.9921396,,,-15.625,-50.29296875,-686.5234375,-11.23046875
1770773151.9958992,,,-38.57421875,-47.8515625,-881.8359375,-23.92578125
1770773151.999659,,,-39.0625,-45.41015625,-683.10546875,-24.90234375
1770773152.0034187,,,-31.73828125,-42.48046875,-429.19921875,-15.13671875
1770773152.0071785,,,-30.2734375,-40.52734375,-583.49609375,-8.7890625
1770773152.0109382,,,-41.9921875,-40.0390625,-895.5078125,-17.08984375
1770773152.014698,,,-34.66796875,-39.0625,-529.296875,-38.0859375
1770773152.0185356,,,-11.71875,-44.43359375,-352.5390625,-20.5078125
1770773152.0223734,,,-7.32421875,-47.36328125,-528.3203125,-17.08984375
1770773152.026211,,,-26.85546875,-45.41015625,-573.2421875,-37.59765625
1770773152.0300486,,,-26.85546875,-40.52734375,-403.80859375,-23.92578125
1770773152.0338864,,,-13.18359375,-40.0390625,-439.453125,-0.48828125
1770773152.037724,,,-5.859375,-46.38671875,-790.52734375,-1.46484375
1770773152.0415616,,,-24.4140625,-50.29296875,-834.47265625,-33.203125
1770773152.0453994,,,-49.8046875,-45.41015625,-470.21484375,-39.55078125
1770773152.049237,,,-41.9921875,-42.96875,-358.88671875,-15.625
1770773152.0530746,,,-18.06640625,-48.33984375,-720.21484375,-18.06640625
1770773152.0569124,,,-17.08984375,-41.015625,-724.609375,-31.25
1770773152.06075,,,-29.296875,-35.64453125,-517.08984375,-34.66796875
1770773152.065755,,,-24.4140625,-38.57421875,-563.96484375,-12.6953125
1770773152.0707598,,,-11.71875,-39.55078125,-672.36328125,-1.953125
1770773152.0757644,,,-4.39453125,-41.50390625,-459.47265625,-20.5078125
1770773152.0807693,,,-22.4609375,-43.45703125,-288.57421875,-30.2734375
1770773152.0857742,,,-33.69140625,-48.828125,-493.1640625,-10.7421875
1770773152.0907788,,,-25.87890625,-54.6875,-756.34765625,-0.9765625
1770773152.0957837,,,-18.06640625,-55.6640625,-625.48828125,-17.08984375
1770773152.1007886,,,-20.99609375,-54.6875,-363.28125,-34.1796875
1770773152.1057935,,,-30.2734375,-55.6640625,-646.97265625,-17.08984375
1770773152.1107984,,,-26.3671875,-54.6875,-879.8828125,-4.39453125
1770773152.115803,,,-13.671875,-46.875,-421.875,-27.34375
1770773152.120808,,,-16.6015625,-46.875,-239.74609375,-34.66796875
1770773152.123401,,,-37.59765625,-50.29296875,-520.5078125,-35.64453125
1770773152.1259942,,,-39.55078125,-47.8515625,-511.23046875,-22.94921875
1770773152.1285872,,,-18.06640625,-43.45703125,-429.6875,-13.18359375
1770773152.1311803,,,-12.20703125,-46.875,-492.1875,-21.484375
1770773152.1337733,,,-28.80859375,-52.734375,-690.91796875,-30.76171875
1770773152.1363664,,,-31.73828125,-45.41015625,-860.3515625,-27.83203125
1770773152.1389596,,,-24.90234375,-41.50390625,-563.96484375,-25.390625
1770773152.1415527,,,-23.4375,-48.33984375,-397.94921875,-30.76171875
1770773152.1441457,,,-41.015625,-54.19921875,-612.79296875,-41.50390625
1770773152.146739,,,-47.36328125,-55.6640625,-547.8515625,-38.0859375
1770773152.149332,,,-33.203125,-57.6171875,-372.0703125,-31.73828125
1770773152.151925,,,-15.625,-57.12890625,-468.75,-24.90234375
1770773152.1569872,,,-20.99609375,-56.15234375,-833.0078125,-27.83203125
1770773152.1620493,,,-48.33984375,-56.640625,-705.078125,-54.19921875
1770773152.1671114,,,-28.3203125,-55.17578125,-247.55859375,-36.62109375
1770773152.1721735,,,-0.9765625,-53.7109375,-401.85546875,-12.6953125
1770773152.1772356,,,-24.4140625,-53.22265625,-545.41015625,-33.69140625
1770773152.1822977,,,-45.41015625,-51.26953125,-524.4140625,-39.0625
1770773152.1873596,,,-40.0390625,-49.31640625,-550.78125,-21.97265625
1770773152.1924217,,,-29.296875,-52.734375,-698.73046875,-1.953125
1770773152.1974838,,,-40.0390625,-54.19921875,-992.67578125,-8.30078125
1770773152.202546,,,-57.6171875,-47.8515625,-631.8359375,-52.24609375
1770773152.207608,,,-38.0859375,-48.33984375,-195.80078125,-44.921875
1770773152.21267,,,-25.87890625,-46.875,-385.7421875,-21.97265625
1770773152.21501,,,-20.99609375,-47.8515625,-419.921875,-37.59765625
1770773152.21735,,,-23.4375,-44.921875,-245.1171875,-51.26953125
1770773152.2196898,,,-38.0859375,-48.33984375,-233.88671875,-28.3203125
1770773152.2220297,,,-31.25,-53.7109375,-399.4140625,-20.99609375
1770773152.2243695,,,-9.27734375,-45.8984375,-394.53125,-20.99609375
1770773152.2267094,,,-20.5078125,-44.43359375,-462.890625,-27.83203125
1770773152.2290494,,,-39.55078125,-42.96875,-638.671875,-29.78515625
1770773152.2313893,,,-27.34375,-40.52734375,-651.85546875,-19.53125
1770773152.2337291,,,-18.5546875,-40.52734375,-447.265625,-14.16015625
1770773152.2360692,,,-27.83203125,-45.41015625,-376.953125,-18.5546875
1770773152.238409,,,-43.9453125,-50.29296875,-528.80859375,-30.76171875
1770773152.240749,,,-41.9921875,-44.43359375,-851.07421875,6.34765625
1770773152.2456176,,,-29.296875,-43.45703125,-791.015625,1.46484375
1770773152.2504866,,,-8.7890625,-43.9453125,-231.4453125,-43.9453125
